step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
2589,16.000000,1.458645,-83.661385,-84.807003,12.034782,0.407287,-0.296192,0.089382,3.000000
2590,16.000000,1.525559,-82.679462,-83.877633,10.677676,0.407287,-0.296192,0.089372,3.000000
2591,16.000000,1.714878,-81.048272,-82.395134,10.720296,0.407287,-0.296192,0.089410,3.000000
2592,16.000000,1.389307,-82.474859,-83.566018,10.503651,0.407287,-0.296192,0.089399,3.000000
2593,16.000000,1.169144,-85.191060,-86.109304,10.427885,0.407287,-0.296192,0.089413,3.000000
2594,16.000000,1.128755,-85.959709,-86.846231,10.452401,0.407287,-0.296192,0.089451,3.000000
2595,16.000000,1.079096,-86.503675,-87.351195,10.486913,0.407287,-0.296192,0.089440,3.000000
2596,16.000000,1.079096,-86.503675,-87.351195,10.486913,0.407287,-0.296192,0.089406,3.000000
2597,16.000000,1.006282,-86.696227,-87.486559,10.645645,0.407287,-0.296192,0.089396,3.000000
2598,16.000000,1.002403,-86.532985,-87.320271,10.507478,0.407287,-0.296192,0.089385,3.000000
2599,16.000000,0.944633,-86.004732,-86.746646,10.266360,0.407287,-0.296192,0.089399,3.000000
2600,16.000000,1.110968,-85.952504,-86.825056,10.519783,0.407287,-0.296192,0.089413,3.000000
2601,16.000000,1.049692,-85.345093,-86.169519,10.995679,0.407287,-0.296192,0.089450,3.000000
2602,16.000000,1.049692,-85.345093,-86.169519,10.995679,0.407287,-0.296192,0.089416,3.000000
2603,16.000000,1.049692,-85.345093,-86.169519,10.995679,0.407287,-0.296192,0.089382,3.000000
2604,16.000000,1.049692,-85.345093,-86.169519,10.995679,0.407287,-0.296192,0.089347,3.000000
2605,16.000000,0.847797,-87.771213,-88.437072,11.605943,0.407287,-0.296192,0.089337,3.000000
2606,16.000000,0.929192,-88.168655,-88.898441,13.621689,0.407287,-0.296192,0.089327,3.000000
2607,16.000000,0.894702,-89.324350,-90.027047,13.458607,0.407287,-0.296192,0.089317,3.000000
2608,16.000000,0.894702,-89.324350,-90.027047,13.458607,0.407287,-0.296192,0.089282,3.000000
2609,16.000000,0.894702,-89.324350,-90.027047,13.458607,0.407287,-0.296192,0.089248,3.000000
2610,16.000000,0.894702,-89.324350,-90.027047,13.458607,0.407287,-0.296192,0.089214,3.000000
2611,16.000000,0.914301,-88.901918,-89.620009,13.444412,0.407287,-0.296192,0.089204,3.000000
2612,16.000000,0.875537,-88.405946,-89.093591,13.444227,0.407287,-0.296192,0.089193,3.000000
2613,16.000000,0.841059,-88.908589,-89.569155,13.407684,0.407287,-0.296192,0.089183,3.000000
2614,16.000000,1.048402,-86.582646,-87.406059,13.020771,0.407287,-0.296192,0.089221,3.000000
2615,16.000000,1.221860,-85.253904,-86.213551,12.769227,0.407287,-0.296192,0.089211,3.000000
2616,16.000000,0.869913,-90.512144,-91.195372,13.254381,0.407287,-0.296192,0.089248,3.000000
2617,16.000000,0.853823,-90.185327,-90.855919,13.281978,0.407287,-0.296192,0.089238,3.000000
2618,16.000000,0.638716,-91.804442,-92.306088,13.765998,0.407287,-0.296192,0.089275,3.000000
2619,16.000000,0.695056,-91.202780,-91.748676,13.886832,0.407287,-0.296192,0.089265,3.000000
2620,16.000000,0.695056,-91.202780,-91.748676,13.886832,0.407287,-0.296192,0.089231,3.000000
2621,16.000000,0.695056,-91.202780,-91.748676,13.886832,0.407287,-0.296192,0.089197,3.000000
2622,16.000000,0.547147,-93.336659,-93.766388,13.813838,0.407287,-0.296192,0.089211,3.000000
2623,16.000000,0.600367,-90.909377,-91.380904,13.981790,0.407287,-0.296192,0.089201,3.000000
2624,16.000000,0.782320,-89.456910,-90.071342,14.004060,0.407287,-0.296192,0.089214,3.000000
2625,16.000000,0.724352,-89.853800,-90.422705,13.952227,0.407287,-0.296192,0.089228,3.000000
2626,16.000000,0.749336,-89.300039,-89.888566,13.874291,0.407287,-0.296192,0.089218,3.000000
2627,16.000000,0.824235,-89.543911,-90.191264,13.792890,0.407287,-0.296192,0.089231,3.000000
2628,16.000000,0.684856,-92.123646,-92.661531,14.304555,0.407287,-0.296192,0.089221,3.000000
2629,16.000000,0.534825,-92.711409,-93.131460,13.931313,0.407287,-0.296192,0.089235,3.000000
2630,16.000000,0.582569,-92.044421,-92.501969,13.809782,0.407287,-0.296192,0.089225,3.000000
2631,16.000000,0.646111,-91.273160,-91.780614,13.903475,0.407287,-0.296192,0.089238,3.000000
2632,16.000000,0.646111,-91.273160,-91.780614,13.903475,0.407287,-0.296192,0.089204,3.000000
2633,16.000000,0.870760,-88.347959,-89.031852,13.316634,0.407287,-0.296192,0.089218,3.000000
2634,16.000000,0.923083,-85.913320,-86.638307,12.648468,0.407287,-0.296192,0.089231,3.000000
2635,16.000000,1.181492,-85.356119,-86.284061,12.744820,0.407287,-0.296192,0.089221,3.000000
2636,16.000000,0.735590,-88.599977,-89.177708,13.229204,0.407287,-0.296192,0.089282,3.000000
2637,16.000000,0.802936,-88.260967,-88.891592,13.373951,0.407287,-0.296192,0.089296,3.000000
2638,16.000000,1.003382,-85.417559,-86.205613,13.424338,0.407287,-0.296192,0.089309,3.000000
2639,16.000000,0.826684,-85.692661,-86.341937,13.334656,0.407287,-0.296192,0.089323,3.000000
2640,16.000000,0.810223,-85.789867,-86.426214,13.378251,0.407287,-0.296192,0.089313,3.000000
2641,16.000000,0.756911,-87.992029,-88.586506,11.092857,0.407287,-0.296192,0.089374,3.000000
2642,16.000000,0.756911,-87.992029,-88.586506,11.092857,0.407287,-0.296192,0.089340,3.000000
2643,16.000000,0.756911,-87.992029,-88.586506,11.092857,0.407287,-0.296192,0.089306,3.000000
2644,16.000000,0.756911,-87.992029,-88.586506,11.092857,0.407287,-0.296192,0.089272,3.000000
2645,16.000000,0.756911,-87.992029,-88.586506,11.092857,0.407287,-0.296192,0.089238,3.000000
2646,16.000000,0.790956,-87.620046,-88.241261,10.131929,0.407287,-0.296192,0.089228,3.000000
2647,16.000000,0.751399,-90.442768,-91.032916,11.288885,0.407287,-0.296192,0.089242,3.000000
2648,16.000000,0.751399,-90.442768,-91.032916,11.288885,0.407287,-0.296192,0.089208,3.000000
2649,16.000000,0.745744,-90.505972,-91.091678,11.387668,0.407287,-0.296192,0.089222,3.000000
2650,16.000000,0.745744,-90.505972,-91.091678,11.387668,0.407287,-0.296192,0.089188,3.000000
2651,16.000000,0.685150,-91.023946,-91.562062,11.379059,0.407287,-0.296192,0.089225,3.000000
2652,16.000000,0.685150,-91.023946,-91.562062,11.379059,0.407287,-0.296192,0.089191,3.000000
2653,16.000000,0.689093,-90.874696,-91.415909,11.466717,0.407287,-0.296192,0.089181,3.000000
2654,16.000000,0.688124,-91.156134,-91.696586,11.639002,0.407287,-0.296192,0.089171,3.000000
2655,16.000000,0.599277,-92.147512,-92.618183,11.038024,0.407287,-0.296192,0.089208,3.000000
2656,16.000000,0.599277,-92.147512,-92.618183,11.038024,0.407287,-0.296192,0.089175,3.000000
2657,16.000000,0.647591,-92.167277,-92.675894,12.959107,0.407287,-0.296192,0.089165,3.000000
2658,16.000000,0.671348,-88.990091,-89.517366,13.477603,0.407287,-0.296192,0.089202,3.000000
2659,16.000000,0.671348,-88.990091,-89.517366,13.477603,0.407287,-0.296192,0.089168,3.000000
2660,16.000000,0.690259,-89.457523,-89.999652,13.377474,0.407287,-0.296192,0.089182,3.000000
2661,16.000000,0.598477,-92.268264,-92.738307,13.495409,0.407287,-0.296192,0.089219,3.000000
2662,16.000000,0.587966,-91.874458,-92.336245,13.512951,0.407287,-0.296192,0.089232,3.000000
2663,16.000000,0.722644,-90.827905,-91.395468,13.107590,0.407287,-0.296192,0.089222,3.000000
2664,16.000000,0.536475,-92.663086,-93.084433,12.172201,0.407287,-0.296192,0.089212,3.000000
2665,16.000000,0.477323,-89.690290,-90.065179,7.203335,0.407287,-0.296192,0.089202,3.000000
2666,16.000000,0.547750,-92.384296,-92.814498,12.024769,0.407287,-0.296192,0.089192,3.000000
2667,16.000000,0.599968,-92.473186,-92.944401,12.416862,0.407287,-0.296192,0.089205,3.000000
2668,16.000000,0.599968,-92.473186,-92.944401,12.416862,0.407287,-0.296192,0.089172,3.000000
2669,16.000000,0.599968,-92.473186,-92.944401,12.416862,0.407287,-0.296192,0.089139,3.000000
2670,16.000000,0.599968,-92.473186,-92.944401,12.416862,0.407287,-0.296192,0.089105,3.000000
2671,16.000000,0.583920,-92.990067,-93.448677,12.841169,0.407287,-0.296192,0.089095,3.000000
2672,16.000000,0.629491,-92.129118,-92.623519,12.777234,0.407287,-0.296192,0.089085,3.000000
2673,16.000000,0.538492,-92.192496,-92.615427,12.224069,0.407287,-0.296192,0.089099,3.000000
2674,16.000000,0.777183,-90.271467,-90.881865,12.028586,0.407287,-0.296192,0.089089,3.000000
2675,16.000000,0.777183,-90.271467,-90.881865,12.028586,0.407287,-0.296192,0.089055,3.000000
2676,16.000000,0.896848,-89.415016,-90.119399,11.900892,0.407287,-0.296192,0.089046,3.000000
2677,16.000000,0.896848,-89.415016,-90.119399,11.900892,0.407287,-0.296192,0.089012,3.000000
2678,16.000000,0.709135,-89.904674,-90.461627,12.265313,0.407287,-0.296192,0.089026,3.000000
2679,16.000000,0.709135,-89.904674,-90.461627,12.265313,0.407287,-0.296192,0.088993,3.000000
2680,16.000000,0.639584,-91.680376,-92.182704,12.532802,0.407287,-0.296192,0.088983,3.000000
2681,16.000000,0.576537,-90.118853,-90.571664,12.542874,0.407287,-0.296192,0.088973,3.000000
2682,16.000000,0.692550,-90.038189,-90.582117,12.223574,0.407287,-0.296192,0.088963,3.000000
2683,16.000000,0.740397,-89.730183,-90.311689,12.344832,0.407287,-0.296192,0.088953,3.000000
2684,16.000000,0.792305,-89.607424,-90.229700,12.313613,0.407287,-0.296192,0.088943,3.000000
2685,16.000000,0.792305,-89.607424,-90.229700,12.313613,0.407287,-0.296192,0.088910,3.000000
2686,16.000000,0.792305,-89.607424,-90.229700,12.313613,0.407287,-0.296192,0.088877,3.000000
2687,16.000000,0.792087,-89.790847,-90.412951,12.340129,0.407287,-0.296192,0.088867,3.000000
2688,16.000000,0.856433,-88.662534,-89.335175,12.069359,0.407287,-0.296192,0.088881,3.000000
2689,16.000000,0.748241,-91.456035,-92.043702,12.190529,0.407287,-0.296192,0.088894,3.000000
2690,16.000000,0.848447,-90.086267,-90.752635,12.344942,0.407287,-0.296192,0.088907,3.000000
2691,16.000000,0.906527,-89.697934,-90.409919,12.699743,0.407287,-0.296192,0.088898,3.000000
2692,16.000000,0.907237,-90.153344,-90.865887,12.859209,0.407287,-0.296192,0.088888,3.000000
2693,16.000000,0.870607,-90.307437,-90.991210,12.899040,0.407287,-0.296192,0.088878,3.000000
2694,16.000000,0.711530,-90.600200,-91.159035,14.422548,0.407287,-0.296192,0.088868,3.000000
2695,16.000000,0.687950,-89.895207,-90.435522,14.360908,0.407287,-0.296192,0.088858,3.000000
2696,16.000000,0.705982,-89.215401,-89.769878,14.188951,0.407287,-0.296192,0.088849,3.000000
2697,16.000000,0.640882,-88.900011,-89.403359,13.846373,0.407287,-0.296192,0.088839,3.000000
2698,16.000000,0.658735,-88.891436,-89.408805,13.890820,0.407287,-0.296192,0.088829,3.000000
2699,16.000000,0.843647,-85.336135,-85.998734,13.861203,0.407287,-0.296192,0.088843,3.000000
2700,16.000000,1.029603,-82.720756,-83.529404,13.641109,0.407287,-0.296192,0.088833,3.000000
2701,16.000000,0.993973,-84.312652,-85.093316,13.806638,0.407287,-0.296192,0.088823,3.000000
2702,16.000000,1.309766,-82.516352,-83.545039,8.756575,0.407287,-0.296192,0.088836,3.000000
2703,16.000000,1.289364,-83.534138,-84.546802,8.739479,0.407287,-0.296192,0.088827,3.000000
2704,16.000000,1.327794,-85.019398,-86.062245,8.096994,0.407287,-0.296192,0.088840,3.000000
2705,16.000000,1.486344,-84.229876,-85.397248,8.135971,0.407287,-0.296192,0.088853,3.000000
2706,16.000000,1.432235,-84.562554,-85.687428,8.101360,0.407287,-0.296192,0.088844,3.000000
2707,16.000000,1.268016,-83.940844,-84.936741,8.329565,0.407287,-0.296192,0.088834,3.000000
2708,16.000000,1.051412,-86.169406,-86.995183,7.974156,0.407287,-0.296192,0.088894,3.000000
2709,16.000000,0.756628,-88.260462,-88.854717,13.745672,0.407287,-0.296192,0.088953,3.000000
2710,16.000000,0.714463,-88.889381,-89.450519,13.789229,0.407287,-0.296192,0.088943,3.000000
2711,16.000000,0.789499,-88.459003,-89.079074,14.008423,0.407287,-0.296192,0.088956,3.000000
2712,16.000000,0.789499,-88.459003,-89.079074,14.008423,0.407287,-0.296192,0.088924,3.000000
2713,16.000000,0.855748,-88.044993,-88.717096,13.968441,0.407287,-0.296192,0.088914,3.000000
2714,16.000000,0.701591,-88.394088,-88.945116,13.684640,0.407287,-0.296192,0.088904,3.000000
2715,16.000000,0.776730,-87.626135,-88.236177,13.463291,0.407287,-0.296192,0.088895,3.000000
2716,16.000000,0.789808,-87.551819,-88.172133,13.520190,0.407287,-0.296192,0.088885,3.000000
2717,16.000000,0.775340,-87.522680,-88.131630,13.164146,0.407287,-0.296192,0.088898,3.000000
2718,16.000000,0.775340,-87.522680,-88.131630,13.164146,0.407287,-0.296192,0.088865,3.000000
2719,16.000000,0.804806,-88.282564,-88.914657,7.784597,0.407287,-0.296192,0.088856,3.000000
2720,16.000000,0.701371,-88.442567,-88.993423,8.267510,0.407287,-0.296192,0.088892,3.000000
2721,16.000000,0.925574,-82.367942,-83.094886,8.194939,0.407287,-0.296192,0.088905,3.000000
2722,16.000000,0.891714,-83.202810,-83.903160,8.652113,0.407287,-0.296192,0.088918,3.000000
2723,16.000000,1.027731,-84.358693,-85.165871,11.804465,0.407287,-0.296192,0.088955,3.000000
2724,16.000000,1.012495,-84.855385,-85.650597,12.079131,0.407287,-0.296192,0.088945,3.000000
2725,16.000000,0.949768,-84.740296,-85.486242,12.855179,0.407287,-0.296192,0.088935,3.000000
2726,16.000000,1.056067,-85.452006,-86.281439,11.795642,0.407287,-0.296192,0.088971,3.000000
2727,16.000000,1.047357,-86.626950,-87.449542,11.323934,0.407287,-0.296192,0.089008,3.000000
2728,16.000000,1.147082,-86.585160,-87.486076,11.340280,0.407287,-0.296192,0.089021,3.000000
2729,16.000000,0.951235,-87.885213,-88.632311,11.333944,0.407287,-0.296192,0.089011,3.000000
2730,16.000000,1.010055,-87.477023,-88.270318,11.387648,0.407287,-0.296192,0.089001,3.000000
2731,16.000000,0.950282,-89.038369,-89.784719,11.723146,0.407287,-0.296192,0.088992,3.000000
2732,16.000000,0.892049,-89.571901,-90.272514,11.840876,0.407287,-0.296192,0.089005,3.000000
2733,16.000000,0.892049,-89.571901,-90.272514,11.840876,0.407287,-0.296192,0.088972,3.000000
2734,16.000000,0.908447,-89.724392,-90.437885,11.973278,0.407287,-0.296192,0.088985,3.000000
2735,16.000000,0.908447,-89.724392,-90.437885,11.973278,0.407287,-0.296192,0.088953,3.000000
2736,16.000000,0.908447,-89.724392,-90.437885,11.973278,0.407287,-0.296192,0.088920,3.000000
2737,16.000000,0.904757,-87.920308,-88.630903,11.520235,0.407287,-0.296192,0.088934,3.000000
2738,16.000000,0.976085,-87.276352,-88.042967,11.137787,0.407287,-0.296192,0.088947,3.000000
2739,16.000000,0.976085,-87.276352,-88.042967,11.137787,0.407287,-0.296192,0.088914,3.000000
2740,16.000000,1.285370,-80.159758,-81.169285,10.138830,0.407287,-0.296192,0.088973,3.000000
2741,16.000000,1.024935,-86.261280,-87.066262,10.894567,0.407287,-0.296192,0.088963,3.000000
2742,16.000000,1.094582,-85.662238,-86.521921,10.277581,0.407287,-0.296192,0.088999,3.000000
2743,16.000000,1.061304,-86.014389,-86.847935,9.594034,0.407287,-0.296192,0.088990,3.000000
2744,16.000000,0.970972,-86.405703,-87.168303,9.581399,0.407287,-0.296192,0.088980,3.000000
2745,16.000000,0.836582,-86.746740,-87.403791,9.875500,0.407287,-0.296192,0.088970,3.000000
2746,16.000000,0.803528,-87.622633,-88.253722,11.605575,0.407287,-0.296192,0.088983,3.000000
2747,16.000000,0.922587,-86.459382,-87.183980,14.482306,0.407287,-0.296192,0.089042,3.000000
2748,16.000000,0.922587,-86.459382,-87.183980,14.482306,0.407287,-0.296192,0.089010,3.000000
2749,16.000000,0.929605,-86.291510,-87.021620,14.234534,0.407287,-0.296192,0.089045,3.000000
2750,16.000000,1.110420,-83.881290,-84.753412,13.983765,0.407287,-0.296192,0.089059,3.000000
2751,16.000000,1.099642,-83.959422,-84.823078,14.033290,0.407287,-0.296192,0.089094,3.000000
2752,16.000000,1.099642,-83.959422,-84.823078,14.033290,0.407287,-0.296192,0.089062,3.000000
2753,16.000000,1.099642,-83.959422,-84.823078,14.033290,0.407287,-0.296192,0.089030,3.000000
2754,16.000000,1.099642,-83.959422,-84.823078,14.033290,0.407287,-0.296192,0.088997,3.000000
2755,16.000000,0.999945,-85.191653,-85.977008,14.150489,0.407287,-0.296192,0.089010,3.000000
2756,16.000000,1.022956,-85.182710,-85.986137,13.821655,0.407287,-0.296192,0.089023,3.000000
2757,16.000000,0.925473,-85.157625,-85.884490,13.816762,0.407287,-0.296192,0.089014,3.000000
2758,16.000000,0.870958,-87.127135,-87.811183,13.988293,0.407287,-0.296192,0.089049,3.000000
2759,16.000000,0.765581,-88.638446,-89.239732,14.084925,0.407287,-0.296192,0.089040,3.000000
2760,16.000000,0.865119,-86.041159,-86.720622,14.104276,0.407287,-0.296192,0.089030,3.000000
2761,16.000000,0.796303,-87.713885,-88.339300,13.945115,0.407287,-0.296192,0.089043,3.000000
2762,16.000000,0.718334,-90.565752,-91.129930,14.010871,0.407287,-0.296192,0.089034,3.000000
2763,16.000000,0.720215,-90.295230,-90.860886,13.968964,0.407287,-0.296192,0.089024,3.000000
2764,16.000000,0.772358,-89.524829,-90.131438,13.990142,0.407287,-0.296192,0.089014,3.000000
2765,16.000000,0.783291,-89.966784,-90.581979,13.998371,0.407287,-0.296192,0.089027,3.000000
2766,16.000000,0.783291,-89.966784,-90.581979,13.998371,0.407287,-0.296192,0.088995,3.000000
2767,16.000000,0.871757,-85.993148,-86.677824,10.765854,0.407287,-0.296192,0.089031,3.000000
2768,16.000000,0.871757,-85.993148,-86.677824,10.765854,0.407287,-0.296192,0.088999,3.000000
2769,16.000000,0.930376,-87.515003,-88.245719,10.797879,0.407287,-0.296192,0.089012,3.000000
2770,16.000000,0.896956,-90.418453,-91.122920,11.009401,0.407287,-0.296192,0.089002,3.000000
2771,16.000000,0.896956,-90.418453,-91.122920,11.009401,0.407287,-0.296192,0.088970,3.000000
2772,16.000000,0.896956,-90.418453,-91.122920,11.009401,0.407287,-0.296192,0.088938,3.000000
2773,16.000000,0.779027,-91.967626,-92.579472,11.110627,0.407287,-0.296192,0.088951,3.000000
2774,16.000000,0.802323,-90.754210,-91.384353,13.316843,0.407287,-0.296192,0.088941,3.000000
2775,16.000000,0.744434,-91.063135,-91.647812,13.410939,0.407287,-0.296192,0.088954,3.000000
2776,16.000000,0.752269,-91.348079,-91.938910,10.599713,0.407287,-0.296192,0.088945,3.000000
2777,16.000000,0.743580,-91.818334,-92.402341,10.478437,0.407287,-0.296192,0.088958,3.000000
2778,16.000000,0.743580,-91.818334,-92.402341,10.478437,0.407287,-0.296192,0.088926,3.000000
2779,16.000000,0.821241,-91.154706,-91.799707,10.981868,0.407287,-0.296192,0.088916,3.000000
2780,16.000000,0.831633,-90.096773,-90.749937,11.226090,0.407287,-0.296192,0.088907,3.000000
2781,16.000000,0.833596,-90.305532,-90.960237,11.470300,0.407287,-0.296192,0.088897,3.000000
2782,16.000000,0.829615,-90.172661,-90.824239,11.415505,0.407287,-0.296192,0.088888,3.000000
2783,16.000000,1.062328,-85.227456,-86.061806,13.489042,0.407287,-0.296192,0.088946,3.000000
2784,16.000000,1.050477,-86.017799,-86.842842,12.082819,0.407287,-0.296192,0.088936,3.000000
2785,16.000000,0.812535,-88.270476,-88.908640,12.005294,0.407287,-0.296192,0.088949,3.000000
2786,16.000000,0.754359,-88.198593,-88.791065,11.729079,0.407287,-0.296192,0.088940,3.000000
2787,16.000000,0.812161,-89.609259,-90.247130,11.444688,0.407287,-0.296192,0.088930,3.000000
2788,16.000000,0.780006,-89.438536,-90.051151,12.060577,0.407287,-0.296192,0.088921,3.000000
2789,16.000000,0.829780,-88.997152,-89.648860,12.039704,0.407287,-0.296192,0.088911,3.000000
2790,16.000000,0.921487,-88.101094,-88.824828,11.943467,0.407287,-0.296192,0.088902,3.000000
2791,16.000000,0.898114,-88.073029,-88.778407,12.253824,0.407287,-0.296192,0.088892,3.000000
2792,16.000000,0.874667,-88.176016,-88.862978,11.947613,0.407287,-0.296192,0.088883,3.000000
2793,16.000000,0.874667,-88.176016,-88.862978,11.947613,0.407287,-0.296192,0.088851,3.000000
2794,16.000000,0.874667,-88.176016,-88.862978,11.947613,0.407287,-0.296192,0.088819,3.000000
2795,16.000000,0.858027,-87.947163,-88.621056,12.208944,0.407287,-0.296192,0.088810,3.000000
2796,16.000000,0.858027,-87.947163,-88.621056,12.208944,0.407287,-0.296192,0.088778,3.000000
2797,16.000000,0.920257,-87.012410,-87.735178,11.950311,0.407287,-0.296192,0.088791,3.000000
2798,16.000000,0.834696,-87.630615,-88.286184,11.721427,0.407287,-0.296192,0.088782,3.000000
2799,16.000000,0.914273,-87.455540,-88.173609,11.780454,0.407287,-0.296192,0.088772,3.000000
2800,16.000000,0.832184,-86.437538,-87.091134,12.397496,0.407287,-0.296192,0.088785,3.000000
2801,16.000000,0.615959,-89.754762,-90.238535,12.967658,0.407287,-0.296192,0.088843,3.000000
2802,16.000000,0.701779,-89.443357,-89.994533,12.817080,0.407287,-0.296192,0.088833,3.000000
2803,16.000000,0.943217,-87.997611,-88.738412,12.735661,0.407287,-0.296192,0.088846,3.000000
2804,16.000000,0.726801,-90.067633,-90.638461,12.988930,0.407287,-0.296192,0.088881,3.000000
2805,16.000000,0.726801,-90.067633,-90.638461,12.988930,0.407287,-0.296192,0.088850,3.000000
2806,16.000000,1.069413,-85.896688,-86.736603,12.540206,0.407287,-0.296192,0.088885,3.000000
2807,16.000000,0.999474,-85.783278,-86.568263,12.718388,0.407287,-0.296192,0.088876,3.000000
2808,16.000000,1.165119,-85.426492,-86.341574,12.670779,0.407287,-0.296192,0.088888,3.000000
2809,16.000000,1.004692,-85.822977,-86.612060,12.453931,0.407287,-0.296192,0.088901,3.000000
2810,16.000000,1.004692,-85.822977,-86.612060,12.453931,0.407287,-0.296192,0.088870,3.000000
2811,16.000000,0.936774,-87.313995,-88.049736,12.710244,0.407287,-0.296192,0.088882,3.000000
2812,16.000000,0.940056,-85.863605,-86.601923,12.895574,0.407287,-0.296192,0.088895,3.000000
2813,16.000000,0.858182,-86.969952,-87.643966,12.884408,0.407287,-0.296192,0.088953,3.000000
2814,16.000000,0.944964,-85.903281,-86.645453,12.828457,0.407287,-0.296192,0.088943,3.000000
2815,16.000000,1.059655,-84.690219,-85.522469,12.774381,0.407287,-0.296192,0.088934,3.000000
2816,16.000000,1.283364,-82.682128,-83.690079,11.935768,0.407287,-0.296192,0.088947,3.000000
2817,16.000000,1.135871,-82.964687,-83.856797,11.876648,0.407287,-0.296192,0.088959,3.000000
2818,16.000000,1.080286,-82.338850,-83.187304,12.636157,0.407287,-0.296192,0.089105,3.000000
2819,16.000000,1.080286,-82.338850,-83.187304,12.636157,0.407287,-0.296192,0.089074,3.000000
2820,16.000000,1.049395,-81.839203,-82.663396,12.726986,0.407287,-0.296192,0.089064,3.000000
2821,16.000000,1.049395,-81.839203,-82.663396,12.726986,0.407287,-0.296192,0.089033,3.000000
2822,16.000000,1.443590,-79.661868,-80.795661,8.673599,0.407287,-0.296192,0.089045,3.000000
2823,16.000000,1.412091,-82.035834,-83.144888,9.275069,0.407287,-0.296192,0.089080,3.000000
2824,16.000000,1.141169,-83.603888,-84.500160,13.367545,0.407287,-0.296192,0.089115,3.000000
2825,16.000000,1.141169,-83.603888,-84.500160,13.367545,0.407287,-0.296192,0.089084,3.000000
2826,16.000000,1.090421,-85.041683,-85.898097,13.993356,0.407287,-0.296192,0.089140,3.000000
2827,16.000000,1.068570,-85.377645,-86.216898,14.192453,0.407287,-0.296192,0.089153,3.000000
2828,16.000000,0.990887,-85.286497,-86.064738,14.049268,0.407287,-0.296192,0.089210,3.000000
2829,16.000000,0.990887,-85.286497,-86.064738,14.049268,0.407287,-0.296192,0.089178,3.000000
2830,16.000000,0.844344,-88.633359,-89.296505,13.999330,0.407287,-0.296192,0.089191,3.000000
2831,16.000000,0.985091,-85.418845,-86.192534,13.617593,0.407287,-0.296192,0.089204,3.000000
2832,16.000000,1.021530,-84.441867,-85.244175,13.730829,0.407287,-0.296192,0.089194,3.000000
2833,16.000000,1.004338,-85.111337,-85.900142,13.961224,0.407287,-0.296192,0.089207,3.000000
2834,16.000000,1.072330,-82.223393,-83.065599,13.752567,0.407287,-0.296192,0.089220,3.000000
2835,16.000000,1.006150,-84.582589,-85.372817,13.972211,0.407287,-0.296192,0.089232,3.000000
2836,16.000000,0.826951,-86.556051,-87.205538,12.525632,0.407287,-0.296192,0.089245,3.000000
2837,16.000000,0.779087,-86.999963,-87.611856,12.377233,0.407287,-0.296192,0.089235,3.000000
2838,16.000000,0.945434,-84.025395,-84.767937,12.004340,0.407287,-0.296192,0.089270,3.000000
2839,16.000000,0.972485,-83.909346,-84.673134,14.079943,0.407287,-0.296192,0.089261,3.000000
2840,16.000000,0.818916,-85.269717,-85.912893,13.895308,0.407287,-0.296192,0.089273,3.000000
2841,16.000000,1.020366,-83.308577,-84.109971,13.706751,0.407287,-0.296192,0.089264,3.000000
2842,16.000000,0.983635,-84.533117,-85.305662,13.787931,0.407287,-0.296192,0.089254,3.000000
2843,16.000000,1.003074,-84.831464,-85.619276,14.038327,0.407287,-0.296192,0.089245,3.000000
2844,16.000000,0.936884,-83.480266,-84.216093,13.634557,0.407287,-0.296192,0.089236,3.000000
2845,16.000000,0.936884,-83.480266,-84.216093,13.634557,0.407287,-0.296192,0.089204,3.000000
2846,16.000000,0.984960,-82.601529,-83.375114,13.685865,0.407287,-0.296192,0.089195,3.000000
2847,16.000000,0.984960,-82.601529,-83.375114,13.685865,0.407287,-0.296192,0.089163,3.000000
2848,16.000000,0.984960,-82.601529,-83.375114,13.685865,0.407287,-0.296192,0.089132,3.000000
2849,16.000000,1.017997,-81.964120,-82.763653,13.411328,0.407287,-0.296192,0.089123,3.000000
2850,16.000000,0.932283,-83.322497,-84.054711,13.559051,0.407287,-0.296192,0.089113,3.000000
2851,16.000000,1.104440,-82.261092,-83.128517,13.512726,0.407287,-0.296192,0.089126,3.000000
2852,16.000000,1.094708,-82.117551,-82.977332,13.428537,0.407287,-0.296192,0.089117,3.000000
2853,16.000000,1.143441,-81.917892,-82.815948,13.322913,0.407287,-0.296192,0.089107,3.000000
2854,16.000000,1.314557,-78.601949,-79.634400,13.389734,0.407287,-0.296192,0.089164,3.000000
2855,16.000000,1.314557,-78.601949,-79.634400,13.389734,0.407287,-0.296192,0.089133,3.000000
2856,16.000000,1.078324,-79.531944,-80.378858,13.455879,0.407287,-0.296192,0.089167,3.000000
2857,16.000000,1.107218,-80.979685,-81.849292,13.396075,0.407287,-0.296192,0.089201,3.000000
2858,16.000000,1.148322,-80.779984,-81.681874,13.377230,0.407287,-0.296192,0.089192,3.000000
2859,16.000000,1.008372,-85.850675,-86.642649,13.739152,0.407287,-0.296192,0.089226,3.000000
2860,16.000000,1.376926,-81.516670,-82.598105,10.762093,0.407287,-0.296192,0.089261,3.000000
2861,16.000000,1.228337,-82.341918,-83.306652,11.049102,0.407287,-0.296192,0.089273,3.000000
